Time,Status,Pressure,Temperature,BMP Altitude,Max Altitude,Accel_X,Accel_Y,Accel_Z,Rotation_X,Rotation_Y,Rotation_Z,Latitude,Longitude,GPS Altitude,Voltage
1298030,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.43396997451782227,10.567097663879395,0.11563169211149216,218.5128173828125,-2.3151934146881104,88.12313842773438,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298050,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4528786838054657,10.600332260131836,0.12043346464633942,218.51315307617188,-2.3230817317962646,88.12146759033203,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298070,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4434243440628052,10.666800498962402,0.1444423496723175,218.50950622558594,-2.3104679584503174,88.1098861694336,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298100,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.49069610238075256,10.614575386047363,0.11563169211149216,218.51170349121094,-2.331547975540161,88.12078857421875,32.939212799072266,-106.9118881225586,1397.199951171875,3.947999954223633
1298120,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4528786838054657,10.581341743469238,0.12523524463176727,218.51065063476562,-2.335587978363037,88.12742614746094,32.939212799072266,-106.9118881225586,1397.199951171875,3.947999954223633
1298140,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.44815149903297424,10.576594352722168,0.12523524463176727,218.5111541748047,-2.3284993171691895,88.12123107910156,32.939212799072266,-106.9118881225586,1397.199951171875,3.947999954223633
1298170,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4623330235481262,10.609827041625977,0.10122635960578918,218.50868225097656,-2.341036081314087,88.14053344726562,32.939212799072266,-106.9118881225586,1397.199951171875,3.947999954223633
1298190,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4765145480632782,10.595584869384766,0.12043346464633942,218.50672912597656,-2.3522350788116455,88.1434326171875,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298220,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.49069610238075256,10.586089134216309,0.12523524463176727,218.50314331054688,-2.3588712215423584,88.14457702636719,32.939212799072266,-106.9118881225586,1397.199951171875,3.947999954223633
1298240,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4670602083206177,10.62407112121582,0.1108299046754837,218.50572204589844,-2.3632442951202393,88.16439056396484,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298260,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.68104362487793,0.12523524463176727,218.50282287597656,-2.3709845542907715,88.16738891601562,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298285,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.600332260131836,0.1108299046754837,218.49960327148438,-2.357862949371338,88.1717529296875,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298347,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4197884500026703,10.652557373046875,0.09642458707094193,218.49327087402344,-2.342461347579956,88.16747283935547,32.939212799072266,-106.9118881225586,1397.199951171875,3.950000047683716
1298380,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4623330235481262,10.666800498962402,0.11563169211149216,218.49258422851562,-2.3321495056152344,88.16268157958984,32.939212799072266,-106.9118881225586,1397.300048828125,3.950000047683716
1298400,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.44815149903297424,10.666800498962402,0.11563169211149216,218.49554443359375,-2.344358205795288,88.17758178710938,32.939212799072266,-106.9118881225586,1397.300048828125,3.9539999961853027
1298420,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4623330235481262,10.647809982299805,0.1481325477361679,218.5,-2.3509738445281982,88.17227935791016,32.939212799072266,-106.9118881225586,1397.300048828125,3.947999954223633
1298450,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4292428195476532,10.647809982299805,0.1444423496723175,218.5074005126953,-2.3578405380249023,88.17855834960938,32.939212799072266,-106.9118881225586,1397.300048828125,3.950000047683716
1298470,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4623330235481262,10.567097663879395,0.1348387897014618,218.51243591308594,-2.3636393547058105,88.184814453125,32.939212799072266,-106.9118881225586,1397.300048828125,3.947999954223633
1298490,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.671547889709473,0.12043346464633942,218.5093231201172,-2.3475489616394043,88.1824722290039,32.939212799072266,-106.9118881225586,1397.300048828125,3.950000047683716
1298520,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4434243440628052,10.638313293457031,0.1348387897014618,218.50479125976562,-2.332962989807129,88.15097045898438,32.939212799072266,-106.9118881225586,1397.300048828125,3.947999954223633
1298540,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4765145480632782,10.552855491638184,0.16243058443069458,218.50328063964844,-2.3480618000030518,88.13866424560547,32.939212799072266,-106.9118881225586,1397.300048828125,3.950000047683716
1298560,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.41033411026000977,10.61932373046875,0.12523524463176727,218.49920654296875,-2.3348240852355957,88.1263656616211,32.939212799072266,-106.9118881225586,1397.5,3.947999954223633
1298590,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.600332260131836,0.15289856493473053,218.49298095703125,-2.330091953277588,88.10856628417969,32.939212799072266,-106.9118881225586,1397.5,3.950000047683716
1298610,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4859689474105835,10.567097663879395,0.1108299046754837,218.49424743652344,-2.337474822998047,88.11315155029297,32.939212799072266,-106.9118881225586,1397.5,3.950000047683716
1298640,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.43396997451782227,10.633565902709961,0.1444423496723175,218.49574279785156,-2.3493759632110596,88.11532592773438,32.939212799072266,-106.9118881225586,1397.5,3.950000047683716
1298660,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4765145480632782,10.600332260131836,0.13003700971603394,218.4983673095703,-2.3557112216949463,88.13011932373047,32.939212799072266,-106.9118881225586,1397.5,3.950000047683716
1298680,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.5001504421234131,10.581341743469238,0.12043346464633942,218.5018310546875,-2.3772566318511963,88.1403579711914,32.939212799072266,-106.9118881225586,1397.5,3.950000047683716
1298705,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.62407112121582,0.12043346464633942,218.49896240234375,-2.373018264770508,88.13072204589844,32.939212799072266,-106.9118881225586,1397.5,3.947999954223633
1298767,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.557602882385254,0.13003700971603394,218.49708557128906,-2.3725600242614746,88.11661529541016,32.939212799072266,-106.9118881225586,1397.5999755859375,3.946000099182129
1298826,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.495423287153244,10.643062591552734,0.12523524463176727,218.49790954589844,-2.3649346828460693,88.11225891113281,32.939212799072266,-106.9118881225586,1397.5999755859375,3.950000047683716
1298850,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.43396997451782227,10.586089134216309,0.12043346464633942,218.49803161621094,-2.3538448810577393,88.11573791503906,32.939212799072266,-106.9118881225586,1397.5999755859375,3.950000047683716
1298880,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4528786838054657,10.633565902709961,0.04360504448413849,218.50213623046875,-2.358043909072876,88.14534759521484,32.939212799072266,-106.9118881225586,1397.5999755859375,3.950000047683716
1298900,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.47178739309310913,10.605079650878906,0.15289856493473053,218.49998474121094,-2.359701633453369,88.12728118896484,32.939212799072266,-106.9118881225586,1397.5999755859375,3.947999954223633
1298920,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.61932373046875,0.12523524463176727,218.5017547607422,-2.3597681522369385,88.13465881347656,32.939212799072266,-106.9118881225586,1397.5999755859375,3.947999954223633
1298950,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.647809982299805,0.1348387897014618,218.49813842773438,-2.358515501022339,88.1442642211914,32.939212799072266,-106.9118881225586,1397.5999755859375,3.947999954223633
1298970,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4434243440628052,10.62881851196289,0.13964056968688965,218.49559020996094,-2.369229316711426,88.14543151855469,32.939212799072266,-106.9118881225586,1397.699951171875,3.947999954223633
1298990,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.53386402130127,0.15289856493473053,218.49710083007812,-2.380237102508545,88.12987518310547,32.939212799072266,-106.9118881225586,1397.699951171875,3.950000047683716
1299020,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4056069254875183,10.638313293457031,0.1481325477361679,218.4970245361328,-2.3621010780334473,88.13790893554688,32.939212799072266,-106.9118881225586,1397.699951171875,3.950000047683716
1299040,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4197884500026703,10.638313293457031,0.09642458707094193,218.49949645996094,-2.3629112243652344,88.15447235107422,32.939212799072266,-106.9118881225586,1397.699951171875,3.950000047683716
1299060,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4292428195476532,10.557602882385254,0.1481325477361679,218.4997100830078,-2.350428581237793,88.15096282958984,32.939212799072266,-106.9118881225586,1397.699951171875,3.950000047683716
1299090,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4670602083206177,10.614575386047363,0.12043346464633942,218.4962158203125,-2.356687068939209,88.1614761352539,32.939212799072266,-106.9118881225586,1397.699951171875,3.947999954223633
1299110,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.43396997451782227,10.652557373046875,0.11563169211149216,218.4924774169922,-2.3501875400543213,88.16121673583984,32.939212799072266,-106.9118881225586,1397.699951171875,3.947999954223633
1299130,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.49069610238075256,10.609827041625977,0.12043346464633942,218.49252319335938,-2.355807065963745,88.1697998046875,32.939212799072266,-106.9118881225586,1397.699951171875,3.947999954223633
1299155,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4623330235481262,10.595584869384766,0.12043346464633942,218.49172973632812,-2.355555772781372,88.15921020507812,32.939212799072266,-106.9118881225586,1397.800048828125,3.947999954223633
1299206,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4765145480632782,10.638313293457031,0.1671966016292572,218.4897918701172,-2.3532519340515137,88.1441421508789,32.939212799072266,-106.9118881225586,1397.800048828125,3.947999954223633
1299240,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.48124176263809204,10.614575386047363,0.1108299046754837,218.49327087402344,-2.3548190593719482,88.14248657226562,32.939212799072266,-106.9118881225586,1397.800048828125,3.9539999961853027
1299260,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4434243440628052,10.605079650878906,0.11563169211149216,218.49020385742188,-2.348676919937134,88.15122985839844,32.939212799072266,-106.9118881225586,1397.800048828125,3.950000047683716
1299280,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4623330235481262,10.62881851196289,0.13003700971603394,218.48391723632812,-2.34106183052063,88.140869140625,32.939212799072266,-106.9118881225586,1397.800048828125,3.950000047683716
1299310,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.495423287153244,10.62881851196289,0.11563169211149216,218.4827880859375,-2.355757236480713,88.13107299804688,32.939212799072266,-106.9118881225586,1397.800048828125,3.947999954223633
1299330,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.41033411026000977,10.586089134216309,0.12523524463176727,218.4788360595703,-2.3375566005706787,88.12358856201172,32.939212799072266,-106.9118881225586,1397.800048828125,3.947999954223633
1299350,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4292428195476532,10.54810619354248,0.1671966016292572,218.47706604003906,-2.3405165672302246,88.10964965820312,32.939212799072266,-106.9118881225586,1397.800048828125,3.947999954223633
1299380,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.45760586857795715,10.562350273132324,0.15766456723213196,218.47006225585938,-2.3463869094848633,88.09405517578125,32.939212799072266,-106.91189575195312,1398.0,3.9539999961853027
1299400,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.44815149903297424,10.576594352722168,0.1444423496723175,218.4702911376953,-2.351457357406616,88.09952545166016,32.939212799072266,-106.91189575195312,1398.0,3.950000047683716
1299420,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4434243440628052,10.595584869384766,0.1444423496723175,218.4720458984375,-2.35516095161438,88.08649444580078,32.939212799072266,-106.91189575195312,1398.0,3.947999954223633
1299450,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.45760586857795715,10.54335880279541,0.08682102710008621,218.47012329101562,-2.361737012863159,88.10979461669922,32.939212799072266,-106.91189575195312,1398.0,3.947999954223633
1299470,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4765145480632782,10.609827041625977,0.12523524463176727,218.4685821533203,-2.365288257598877,88.12200164794922,32.939212799072266,-106.91189575195312,1398.0,3.950000047683716
1299500,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.48124176263809204,10.567097663879395,0.10122635960578918,218.47276306152344,-2.3786306381225586,88.13674926757812,32.939212799072266,-106.91189575195312,1398.0,3.946000099182129
1299520,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4528786838054657,10.609827041625977,0.12043346464633942,218.47897338867188,-2.3828742504119873,88.14720153808594,32.939212799072266,-106.91189575195312,1398.0,3.947999954223633
1299540,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.42451563477516174,10.62407112121582,0.11563169211149216,218.48239135742188,-2.372112512588501,88.16656494140625,32.939212799072266,-106.91189575195312,1398.0,3.946000099182129
1299565,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4623330235481262,10.586089134216309,0.11563169211149216,218.4871826171875,-2.3819308280944824,88.16016387939453,32.939212799072266,-106.91189575195312,1398.0999755859375,3.947999954223633
1299626,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.567097663879395,0.15766456723213196,218.4847869873047,-2.385338544845581,88.14556884765625,32.939212799072266,-106.91189575195312,1398.0999755859375,3.950000047683716
1299650,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.61932373046875,0.15766456723213196,218.48841857910156,-2.388850450515747,88.14171600341797,32.939212799072266,-106.91189575195312,1398.0999755859375,3.950000047683716
1299670,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4434243440628052,10.605079650878906,0.1348387897014618,218.48695373535156,-2.3858206272125244,88.14158630371094,32.939212799072266,-106.91189575195312,1398.0999755859375,3.950000047683716
1299700,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.62407112121582,0.1108299046754837,218.4832000732422,-2.3800389766693115,88.14642333984375,32.939212799072266,-106.91189575195312,1398.0999755859375,3.950000047683716
1299720,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4670602083206177,10.62407112121582,0.1444423496723175,218.48277282714844,-2.3778650760650635,88.13571166992188,32.939212799072266,-106.91189575195312,1398.0999755859375,3.947999954223633
1299740,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.44815149903297424,10.638313293457031,0.13003700971603394,218.4853057861328,-2.366602659225464,88.14166259765625,32.939212799072266,-106.91189575195312,1398.0999755859375,3.947999954223633
1299770,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.700034141540527,0.13964056968688965,218.48304748535156,-2.3751938343048096,88.14390563964844,32.939212799072266,-106.91189575195312,1398.0999755859375,3.947999954223633
1299790,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.652557373046875,0.12043346464633942,218.4825897216797,-2.371748447418213,88.1614990234375,32.939212799072266,-106.91189575195312,1398.199951171875,3.950000047683716
1299810,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4670602083206177,10.647809982299805,0.11563169211149216,218.48577880859375,-2.3654422760009766,88.16007995605469,32.939212799072266,-106.91189575195312,1398.199951171875,3.950000047683716
